; instrument number
; |  mono=1 or stereo=2 - stereo pitchmdf = 4??? gigsample = 5 with velocity sensitive sample sets
; |  |  base note
; |  |  |  loop 0=no 1=yes
; |  |  |  | subtract from start time samples. Divide sample number by 1/(bpm*2646000)=delay in seconds
; |  |  |  | |    cent adjustment value
; |  |  |  | |    |   File name
191  5  47 0    0 0   samples/Bosendor/99 emp B2-.wav
191  5  48 0    0 0   samples/Bosendor/99 emp C3-.wav
191  5  50 0    0 0   samples/Bosendor/99 emp D3-.wav
191  5  52 0    0 0   samples/Bosendor/99 emp E3-.wav
191  5  53 0    0 0   samples/Bosendor/99 emp F3-.wav
191  5  55 0    0 0   samples/Bosendor/99 emp G3-.wav
191  5  57 0    0 0   samples/Bosendor/99 emp A3-.wav
191  5  59 0    0 0   samples/Bosendor/99 emp B3-.wav
191  5  60 0    0 0   samples/Bosendor/99 emp C4-.wav
191  5  62 0    0 0   samples/Bosendor/99 emp D4-.wav
191  5  64 0    0 0   samples/Bosendor/99 emp E4-.wav
191  5  65 0    0 0   samples/Bosendor/99 emp F4-.wav
191  5  67 0    0 0   samples/Bosendor/99 emp G4-.wav
191  5  69 0    0 0   samples/Bosendor/99 emp A4-.wav
191  5  71 0    0 0   samples/Bosendor/99 emp B4-.wav
191  5  72 0    0 0   samples/Bosendor/99 emp C5-.wav
191  5  74 0    0 0   samples/Bosendor/99 emp D5-.wav
191  5  76 0    0 0   samples/Bosendor/99 emp E5-.wav
191  5  77 0    0 0   samples/Bosendor/99 emp F5-.wav
191  5  79 0    0 0   samples/Bosendor/99 emp G5-.wav
191  5  81 0    0 0   samples/Bosendor/99 emp A5-.wav
191  5  83 0    0 0   samples/Bosendor/99 emp B5-.wav
191  5  84 0    0 0   samples/Bosendor/99 emp C6-.wav
191  5  86 0    0 0   samples/Bosendor/99 emp D6-.wav
191  5  88 0    0 0   samples/Bosendor/99 emp E6-.wav
191  5  89 0    0 0   samples/Bosendor/99 emp F6-.wav
191  5  91 0    0 0   samples/Bosendor/99 emp G6-.wav
191  5  93 0    0 0   samples/Bosendor/99 emp A6-.wav
191  5  95 0    0 0   samples/Bosendor/99 emp B6-.wav
191  5  96 0    0 0   samples/Bosendor/99 emp C7-.wav
191  5  98 0    0 0   samples/Bosendor/99 emp D7-.wav
191  5 100 0    0 0   samples/Bosendor/99 emp E7-.wav
191  5 101 0    0 0   samples/Bosendor/99 emp F7-.wav
191  5 103 0    0 0   samples/Bosendor/99 emp G7-.wav
191  5 105 0    0 0   samples/Bosendor/99 emp A7-.wav
191  5 107 0    0 0   samples/Bosendor/99 emp B7-.wav
191  5 108 0    0 0   samples/Bosendor/99 emp C8-.wav
; Gigasample Bosendor max pressure level 113
192  5  21 0    0 0   samples/Bosendor/113 emp A0.wav
192  5  23 0    0 0   samples/Bosendor/113 emp B0-.wav
192  5  24 0    0 0   samples/Bosendor/113 emp C1-.wav
192  5  26 0    0 0   samples/Bosendor/113 emp D1-.wav
192  5  28 0    0 0   samples/Bosendor/113 emp E1-.wav
192  5  29 0    0 0   samples/Bosendor/113 emp F1-.wav
192  5  31 0    0 0   samples/Bosendor/113 emp G1-.wav
192  5  33 0    0 0   samples/Bosendor/113 emp A1.wav
192  5  35 0    0 0   samples/Bosendor/113 emp B1-.wav
192  5  36 0    0 0   samples/Bosendor/113 emp C2-.wav
192  5  38 0    0 0   samples/Bosendor/113 emp D2-.wav
192  5  40 0    0 0   samples/Bosendor/113 emp E2-.wav
192  5  41 0    0 0   samples/Bosendor/113 emp F2-.wav
; the next one is bad 113 emp G2-.wav
;192  5  43 0    0 0   samples/Bosendor/113 emp G2-.wav
192  5  45 0    0 0   samples/Bosendor/113 emp A2-.wav
192  5  47 0    0 0   samples/Bosendor/113 emp B2-.wav
192  5  48 0    0 0   samples/Bosendor/113 emp C3-.wav
192  5  50 0    0 0   samples/Bosendor/113 emp D3-.wav
192  5  52 0    0 0   samples/Bosendor/113 emp E3-.wav
192  5  53 0    0 0   samples/Bosendor/113 emp F3-.wav
192  5  55 0    0 0   samples/Bosendor/113 emp G3-.wav
192  5  57 0    0 0   samples/Bosendor/113 emp A3-.wav
192  5  59 0    0 0   samples/Bosendor/113 emp B3-.wav
192  5  60 0    0 0   samples/Bosendor/113 emp C4-.wav
192  5  62 0    0 0   samples/Bosendor/113 emp D4-.wav
192  5  64 0    0 0   samples/Bosendor/113 emp E4-.wav
192  5  65 0    0 0   samples/Bosendor/113 emp F4-.wav
192  5  67 0    0 0   samples/Bosendor/113 emp G4-.wav
192  5  69 0    0 0   samples/Bosendor/113 emp A4-.wav
192  5  71 0    0 0   samples/Bosendor/113 emp B4-.wav
192  5  72 0    0 0   samples/Bosendor/113 emp C5-.wav
192  5  74 0    0 0   samples/Bosendor/113 emp D5-.wav
192  5  76 0    0 0   samples/Bosendor/113 emp E5-.wav
192  5  77 0    0 0   samples/Bosendor/113 emp F5-.wav
192  5  79 0    0 0   samples/Bosendor/113 emp G5-.wav
192  5  81 0    0 0   samples/Bosendor/113 emp A5-.wav
192  5  83 0    0 0   samples/Bosendor/113 emp B5-.wav
192  5  84 0    0 0   samples/Bosendor/113 emp C6-.wav
192  5  86 0    0 0   samples/Bosendor/113 emp D6-.wav
192  5  88 0    0 0   samples/Bosendor/113 emp E6-.wav
192  5  89 0    0 0   samples/Bosendor/113 emp F6-.wav
192  5  91 0    0 0   samples/Bosendor/113 emp G6-.wav
192  5  93 0    0 0   samples/Bosendor/113 emp A6-.wav
192  5  95 0    0 0   samples/Bosendor/113 emp B6-.wav
192  5  96 0    0 0   samples/Bosendor/113 emp C7-.wav
192  5  98 0    0 0   samples/Bosendor/113 emp D7-.wav
192  5 100 0    0 0   samples/Bosendor/113 emp E7-.wav
192  5 101 0    0 0   samples/Bosendor/113 emp F7-.wav
192  5 103 0    0 0   samples/Bosendor/113 emp G7-.wav
192  5 105 0    0 0   samples/Bosendor/113 emp A7-.wav
192  5 107 0    0 0   samples/Bosendor/113 emp B7-.wav
192  5 108 0    0 0   samples/Bosendor/113 emp C8-.wav
; Gigasample Bosendor max pressure level 127
193  5  21 0    0 0   samples/Bosendor/127 emp A0.wav
193  5  23 0    0 0   samples/Bosendor/127 emp B0-.wav
193  5  24 0    0 0   samples/Bosendor/127 emp C1-.wav
193  5  26 0    0 0   samples/Bosendor/127 emp D1-.wav
193  5  28 0    0 0   samples/Bosendor/127 emp E1-.wav
193  5  29 0    0 0   samples/Bosendor/127 emp F1-.wav
193  5  31 0    0 0   samples/Bosendor/127 emp G1-.wav
193  5  33 0    0 0   samples/Bosendor/127 emp A1.wav
193  5  35 0    0 0   samples/Bosendor/127 emp B1-.wav
193  5  36 0    0 0   samples/Bosendor/127 emp C2-.wav
193  5  38 0    0 0   samples/Bosendor/127 emp D2-.wav
193  5  40 0    0 0   samples/Bosendor/127 emp E2-.wav
193  5  41 0    0 0   samples/Bosendor/127 emp F2-.wav
193  5  43 0    0 0   samples/Bosendor/127 emp G2-.wav
193  5  45 0    0 0   samples/Bosendor/127 emp A2-.wav
193  5  47 0    0 0   samples/Bosendor/127 emp B2-.wav
; 127 emp C3-.wav is a dud
;193  5  48 0    0 0   samples/Bosendor/127 emp C3-.wav
193  5  50 0    0 0   samples/Bosendor/127 emp D3-.wav
193  5  52 0    0 0   samples/Bosendor/127 emp E3-.wav
193  5  53 0    0 0   samples/Bosendor/127 emp F3-.wav
193  5  55 0    0 0   samples/Bosendor/127 emp G3-.wav
193  5  57 0    0 0   samples/Bosendor/127 emp A3-.wav
193  5  59 0    0 0   samples/Bosendor/127 emp B3-.wav
193  5  60 0    0 0   samples/Bosendor/127 emp C4-.wav
193  5  62 0    0 0   samples/Bosendor/127 emp D4-.wav
193  5  64 0    0 0   samples/Bosendor/127 emp E4-.wav
193  5  65 0    0 0   samples/Bosendor/127 emp F4-.wav
193  5  67 0    0 0   samples/Bosendor/127 emp G4-.wav
193  5  69 0    0 0   samples/Bosendor/127 emp A4-.wav
193  5  71 0    0 0   samples/Bosendor/127 emp B4-.wav
193  5  72 0    0 0   samples/Bosendor/127 emp C5-.wav
193  5  74 0    0 0   samples/Bosendor/127 emp D5-.wav
193  5  76 0    0 0   samples/Bosendor/127 emp E5-.wav
193  5  77 0    0 0   samples/Bosendor/127 emp F5-.wav
193  5  79 0    0 0   samples/Bosendor/127 emp G5-.wav
193  5  81 0    0 0   samples/Bosendor/127 emp A5-.wav
193  5  83 0    0 0   samples/Bosendor/127 emp B5-.wav
193  5  84 0    0 0   samples/Bosendor/127 emp C6-.wav
193  5  86 0    0 0   samples/Bosendor/127 emp D6-.wav
193  5  88 0    0 0   samples/Bosendor/127 emp E6-.wav
193  5  89 0    0 0   samples/Bosendor/127 emp F6-.wav
193  5  91 0    0 0   samples/Bosendor/127 emp G6-.wav
193  5  93 0    0 0   samples/Bosendor/127 emp A6-.wav
193  5  95 0    0 0   samples/Bosendor/127 emp B6-.wav
193  5  96 0    0 0   samples/Bosendor/127 emp C7-.wav
193  5  98 0    0 0   samples/Bosendor/127 emp D7-.wav
193  5 100 0    0 0   samples/Bosendor/127 emp E7-.wav
193  5 101 0    0 0   samples/Bosendor/127 emp F7-.wav
193  5 103 0    0 0   samples/Bosendor/127 emp G7-.wav
193  5 105 0    0 0   samples/Bosendor/127 emp A7-.wav
193  5 107 0    0 0   samples/Bosendor/127 emp B7-.wav
193  5 108 0    0 0   samples/Bosendor/127 emp C8-.wav
;194  5  48 0    0 0   samples/Bosendor/127 emp C3-.wav
194  5  21 0    0 0   samples/Bosendor/127 emp A0.wav
194  5  23 0    0 0   samples/Bosendor/127 emp B0-.wav
194  5  24 0    0 0   samples/Bosendor/127 emp C1-.wav
194  5  26 0    0 0   samples/Bosendor/127 emp D1-.wav
194  5  28 0    0 0   samples/Bosendor/127 emp E1-.wav
194  5  29 0    0 0   samples/Bosendor/127 emp F1-.wav
194  5  31 0    0 0   samples/Bosendor/127 emp G1-.wav
194  5  33 0    0 0   samples/Bosendor/127 emp A1.wav
194  5  35 0    0 0   samples/Bosendor/127 emp B1-.wav
194  5  36 0    0 0   samples/Bosendor/127 emp C2-.wav
194  5  38 0    0 0   samples/Bosendor/127 emp D2-.wav
194  5  40 0    0 0   samples/Bosendor/127 emp E2-.wav
194  5  41 0    0 0   samples/Bosendor/127 emp F2-.wav
194  5  43 0    0 0   samples/Bosendor/127 emp G2-.wav
194  5  45 0    0 0   samples/Bosendor/127 emp A2-.wav
194  5  47 0    0 0   samples/Bosendor/127 emp B2-.wav
194  5  50 0    0 0   samples/Bosendor/127 emp D3-.wav
194  5  52 0    0 0   samples/Bosendor/127 emp E3-.wav
194  5  53 0    0 0   samples/Bosendor/127 emp F3-.wav
194  5  55 0    0 0   samples/Bosendor/127 emp G3-.wav
194  5  57 0    0 0   samples/Bosendor/127 emp A3-.wav
194  5  59 0    0 0   samples/Bosendor/127 emp B3-.wav
194  5  60 0    0 0   samples/Bosendor/127 emp C4-.wav
194  5  62 0    0 0   samples/Bosendor/127 emp D4-.wav
194  5  64 0    0 0   samples/Bosendor/127 emp E4-.wav
194  5  65 0    0 0   samples/Bosendor/127 emp F4-.wav
194  5  67 0    0 0   samples/Bosendor/127 emp G4-.wav
194  5  69 0    0 0   samples/Bosendor/127 emp A4-.wav
194  5  71 0    0 0   samples/Bosendor/127 emp B4-.wav
194  5  72 0    0 0   samples/Bosendor/127 emp C5-.wav
194  5  74 0    0 0   samples/Bosendor/127 emp D5-.wav
194  5  76 0    0 0   samples/Bosendor/127 emp E5-.wav
194  5  77 0    0 0   samples/Bosendor/127 emp F5-.wav
194  5  79 0    0 0   samples/Bosendor/127 emp G5-.wav
194  5  81 0    0 0   samples/Bosendor/127 emp A5-.wav
194  5  83 0    0 0   samples/Bosendor/127 emp B5-.wav
194  5  84 0    0 0   samples/Bosendor/127 emp C6-.wav
194  5  86 0    0 0   samples/Bosendor/127 emp D6-.wav
194  5  88 0    0 0   samples/Bosendor/127 emp E6-.wav
194  5  89 0    0 0   samples/Bosendor/127 emp F6-.wav
194  5  91 0    0 0   samples/Bosendor/127 emp G6-.wav
194  5  93 0    0 0   samples/Bosendor/127 emp A6-.wav
194  5  95 0    0 0   samples/Bosendor/127 emp B6-.wav
194  5  96 0    0 0   samples/Bosendor/127 emp C7-.wav
194  5  98 0    0 0   samples/Bosendor/127 emp D7-.wav
194  5 100 0    0 0   samples/Bosendor/127 emp E7-.wav
194  5 101 0    0 0   samples/Bosendor/127 emp F7-.wav
194  5 103 0    0 0   samples/Bosendor/127 emp G7-.wav
194  5 105 0    0 0   samples/Bosendor/127 emp A7-.wav
194  5 107 0    0 0   samples/Bosendor/127 emp B7-.wav
194  5 108 0    0 0   samples/Bosendor/127 emp C8-.wav
;
195  5  21 0    0 0   samples/Bosendor/127 emp A0.wav
195  5  23 0    0 0   samples/Bosendor/127 emp B0-.wav
195  5  24 0    0 0   samples/Bosendor/127 emp C1-.wav
195  5  26 0    0 0   samples/Bosendor/127 emp D1-.wav
195  5  28 0    0 0   samples/Bosendor/127 emp E1-.wav
195  5  29 0    0 0   samples/Bosendor/127 emp F1-.wav
195  5  31 0    0 0   samples/Bosendor/127 emp G1-.wav
195  5  33 0    0 0   samples/Bosendor/127 emp A1.wav
195  5  35 0    0 0   samples/Bosendor/127 emp B1-.wav
195  5  36 0    0 0   samples/Bosendor/127 emp C2-.wav
195  5  38 0    0 0   samples/Bosendor/127 emp D2-.wav
195  5  40 0    0 0   samples/Bosendor/127 emp E2-.wav
195  5  41 0    0 0   samples/Bosendor/127 emp F2-.wav
195  5  43 0    0 0   samples/Bosendor/127 emp G2-.wav
195  5  45 0    0 0   samples/Bosendor/127 emp A2-.wav
195  5  47 0    0 0   samples/Bosendor/127 emp B2-.wav
;195  5  48 0    0 0   samples/Bosendor/127 emp C3-.wav
195  5  50 0    0 0   samples/Bosendor/127 emp D3-.wav
195  5  52 0    0 0   samples/Bosendor/127 emp E3-.wav
195  5  53 0    0 0   samples/Bosendor/127 emp F3-.wav
195  5  55 0    0 0   samples/Bosendor/127 emp G3-.wav
195  5  57 0    0 0   samples/Bosendor/127 emp A3-.wav
195  5  59 0    0 0   samples/Bosendor/127 emp B3-.wav
195  5  60 0    0 0   samples/Bosendor/127 emp C4-.wav
195  5  62 0    0 0   samples/Bosendor/127 emp D4-.wav
195  5  64 0    0 0   samples/Bosendor/127 emp E4-.wav
195  5  65 0    0 0   samples/Bosendor/127 emp F4-.wav
195  5  67 0    0 0   samples/Bosendor/127 emp G4-.wav
195  5  69 0    0 0   samples/Bosendor/127 emp A4-.wav
195  5  71 0    0 0   samples/Bosendor/127 emp B4-.wav
195  5  72 0    0 0   samples/Bosendor/127 emp C5-.wav
195  5  74 0    0 0   samples/Bosendor/127 emp D5-.wav
195  5  76 0    0 0   samples/Bosendor/127 emp E5-.wav
195  5  77 0    0 0   samples/Bosendor/127 emp F5-.wav
195  5  79 0    0 0   samples/Bosendor/127 emp G5-.wav
195  5  81 0    0 0   samples/Bosendor/127 emp A5-.wav
195  5  83 0    0 0   samples/Bosendor/127 emp B5-.wav
195  5  84 0    0 0   samples/Bosendor/127 emp C6-.wav
195  5  86 0    0 0   samples/Bosendor/127 emp D6-.wav
195  5  88 0    0 0   samples/Bosendor/127 emp E6-.wav
195  5  89 0    0 0   samples/Bosendor/127 emp F6-.wav
195  5  91 0    0 0   samples/Bosendor/127 emp G6-.wav
195  5  93 0    0 0   samples/Bosendor/127 emp A6-.wav
195  5  95 0    0 0   samples/Bosendor/127 emp B6-.wav
195  5  96 0    0 0   samples/Bosendor/127 emp C7-.wav
195  5  98 0    0 0   samples/Bosendor/127 emp D7-.wav
195  5 100 0    0 0   samples/Bosendor/127 emp E7-.wav
195  5 101 0    0 0   samples/Bosendor/127 emp F7-.wav
195  5 103 0    0 0   samples/Bosendor/127 emp G7-.wav
195  5 105 0    0 0   samples/Bosendor/127 emp A7-.wav
195  5 107 0    0 0   samples/Bosendor/127 emp B7-.wav
195  5 108 0    0 0   samples/Bosendor/127 emp C8-.wav
;
196  5  21 0    0 0   samples/Bosendor/127 emp A0.wav
196  5  23 0    0 0   samples/Bosendor/127 emp B0-.wav
196  5  24 0    0 0   samples/Bosendor/127 emp C1-.wav
196  5  26 0    0 0   samples/Bosendor/127 emp D1-.wav
196  5  28 0    0 0   samples/Bosendor/127 emp E1-.wav
196  5  29 0    0 0   samples/Bosendor/127 emp F1-.wav
196  5  31 0    0 0   samples/Bosendor/127 emp G1-.wav
196  5  33 0    0 0   samples/Bosendor/127 emp A1.wav
196  5  35 0    0 0   samples/Bosendor/127 emp B1-.wav
196  5  36 0    0 0   samples/Bosendor/127 emp C2-.wav
196  5  38 0    0 0   samples/Bosendor/127 emp D2-.wav
196  5  40 0    0 0   samples/Bosendor/127 emp E2-.wav
196  5  41 0    0 0   samples/Bosendor/127 emp F2-.wav
196  5  43 0    0 0   samples/Bosendor/127 emp G2-.wav
196  5  45 0    0 0   samples/Bosendor/127 emp A2-.wav
196  5  47 0    0 0   samples/Bosendor/127 emp B2-.wav
;196  5  48 0    0 0   samples/Bosendor/127 emp C3-.wav
196  5  50 0    0 0   samples/Bosendor/127 emp D3-.wav
196  5  52 0    0 0   samples/Bosendor/127 emp E3-.wav
196  5  53 0    0 0   samples/Bosendor/127 emp F3-.wav
196  5  55 0    0 0   samples/Bosendor/127 emp G3-.wav
196  5  57 0    0 0   samples/Bosendor/127 emp A3-.wav
196  5  59 0    0 0   samples/Bosendor/127 emp B3-.wav
196  5  60 0    0 0   samples/Bosendor/127 emp C4-.wav
196  5  62 0    0 0   samples/Bosendor/127 emp D4-.wav
196  5  64 0    0 0   samples/Bosendor/127 emp E4-.wav
196  5  65 0    0 0   samples/Bosendor/127 emp F4-.wav
196  5  67 0    0 0   samples/Bosendor/127 emp G4-.wav
196  5  69 0    0 0   samples/Bosendor/127 emp A4-.wav
196  5  71 0    0 0   samples/Bosendor/127 emp B4-.wav
196  5  72 0    0 0   samples/Bosendor/127 emp C5-.wav
196  5  74 0    0 0   samples/Bosendor/127 emp D5-.wav
196  5  76 0    0 0   samples/Bosendor/127 emp E5-.wav
196  5  77 0    0 0   samples/Bosendor/127 emp F5-.wav
196  5  79 0    0 0   samples/Bosendor/127 emp G5-.wav
196  5  81 0    0 0   samples/Bosendor/127 emp A5-.wav
196  5  83 0    0 0   samples/Bosendor/127 emp B5-.wav
196  5  84 0    0 0   samples/Bosendor/127 emp C6-.wav
196  5  86 0    0 0   samples/Bosendor/127 emp D6-.wav
196  5  88 0    0 0   samples/Bosendor/127 emp E6-.wav
196  5  89 0    0 0   samples/Bosendor/127 emp F6-.wav
196  5  91 0    0 0   samples/Bosendor/127 emp G6-.wav
196  5  93 0    0 0   samples/Bosendor/127 emp A6-.wav
196  5  95 0    0 0   samples/Bosendor/127 emp B6-.wav
196  5  96 0    0 0   samples/Bosendor/127 emp C7-.wav
196  5  98 0    0 0   samples/Bosendor/127 emp D7-.wav
196  5 100 0    0 0   samples/Bosendor/127 emp E7-.wav
196  5 101 0    0 0   samples/Bosendor/127 emp F7-.wav
196  5 103 0    0 0   samples/Bosendor/127 emp G7-.wav
196  5 105 0    0 0   samples/Bosendor/127 emp A7-.wav
196  5 107 0    0 0   samples/Bosendor/127 emp B7-.wav
196  5 108 0    0 0   samples/Bosendor/127 emp C8-.wav
; scaled down sample for testing purposes - every other note
197  2  21 0    0 0   samples/Bosendor/47 emp A0.wav
197  2  24 0    0 0   samples/Bosendor/47 emp C1-.wav
197  2  28 0    0 0   samples/Bosendor/47 emp E1-.wav
197  2  31 0    0 0   samples/Bosendor/47 emp G1-.wav
197  2  35 0    0 0   samples/Bosendor/47 emp B1-.wav
197  2  38 0    0 0   samples/Bosendor/47 emp D2-.wav
197  2  41 0    0 0   samples/Bosendor/47 emp F2-.wav
197  2  45 0    0 0   samples/Bosendor/47 emp A2-.wav
197  2  48 0    0 0   samples/Bosendor/47 emp C3-.wav
197  2  52 0    0 0   samples/Bosendor/47 emp E3-.wav
197  2  55 0    0 0   samples/Bosendor/47 emp G3-.wav
197  2  59 0    0 0   samples/Bosendor/47 emp B3-.wav
197  2  62 0    0 0   samples/Bosendor/47 emp D4-.wav
197  2  65 0    0 0   samples/Bosendor/47 emp F4-.wav
197  2  69 0    0 0   samples/Bosendor/47 emp A4-.wav
197  2  72 0    0 0   samples/Bosendor/47 emp C5-.wav
197  2  76 0    0 0   samples/Bosendor/47 emp E5-.wav
197  2  79 0    0 0   samples/Bosendor/47 emp G5-.wav
197  2  83 0    0 0   samples/Bosendor/47 emp B5-.wav
197  2  86 0    0 0   samples/Bosendor/47 emp D6-.wav
197  2  89 0    0 0   samples/Bosendor/47 emp F6-.wav
197  2  93 0    0 0   samples/Bosendor/47 emp A6-.wav
@ London Solo Strings Big Fish Audio
198  5  36 1    0 0   samples/cello/VC_C_AR_F_36.wav
198  5  39 1    0 0   samples/cello/VC_C_AR_F_39.wav
198  5  41 1    0 0   samples/cello/VC_C_AR_F_41.wav
198  5  42 1    0 0   samples/cello/VC_C_AR_F_42.wav
198  5  43 1    0 0   samples/cello/VC_C_AR_F_43.wav
198  5  44 1    0 0   samples/cello/VC_C_AR_F_44.wav
198  5  45 1    0 0   samples/cello/VC_C_AR_F_45.wav
198  5  46 1    0 0   samples/cello/VC_C_AR_F_46.wav
198  5  47 1    0 0   samples/cello/VC_C_AR_F_47.wav
198  5  49 1    0 0   samples/cello/VC_C_AR_F_49.wav
198  5  51 1    0 0   samples/cello/VC_C_AR_F_51.wav
198  5  52 1    0 0   samples/cello/VC_C_AR_F_52.wav
198  5  53 1    0 0   samples/cello/VC_C_AR_F_53.wav
198  5  54 1    0 0   samples/cello/VC_C_AR_F_54.wav
198  5  56 1    0 0   samples/cello/VC_C_AR_F_56.wav
198  5  58 1    0 0   samples/cello/VC_C_AR_F_58.wav
198  5  60 1    0 0   samples/cello/VC_C_AR_F_60.wav
198  5  61 1    0 0   samples/cello/VC_C_AR_F_61.wav
198  5  62 1    0 0   samples/cello/VC_C_AR_F_62.wav
198  5  63 1    0 0   samples/cello/VC_C_AR_F_63.wav
198  5  65 1    0 0   samples/cello/VC_C_AR_F_65.wav
198  5  66 1    0 0   samples/cello/VC_C_AR_F_66.wav
198  5  67 1    0 0   samples/cello/VC_C_AR_F_67.wav
198  5  68 1    0 0   samples/cello/VC_C_AR_F_68.wav
198  5  69 1    0 0   samples/cello/VC_C_AR_F_69.wav
198  5  70 1    0 0   samples/cello/VC_C_AR_F_70.wav
198  5  71 1    0 0   samples/cello/VC_C_AR_F_71.wav
198  5  73 1    0 0   samples/cello/VC_C_AR_F_73.wav
198  5  74 1    0 0   samples/cello/VC_C_AR_F_74.wav
198  5  75 1    0 0   samples/cello/VC_C_AR_F_75.wav
198  5  76 1    0 0   samples/cello/VC_C_AR_F_76.wav
198  5  77 1    0 0   samples/cello/VC_C_AR_F_77.wav
198  5  78 1    0 0   samples/cello/VC_C_AR_F_78.wav
198  5  79 1    0 0   samples/cello/VC_C_AR_F_79.wav
198  5  80 1    0 0   samples/cello/VC_C_AR_F_80.wav
198  5  81 1    0 0   samples/cello/VC_C_AR_F_81.wav
199  5  37 1    0 0   samples/cello/VC_C_AR_MF_37.wav
199  5  39 1    0 0   samples/cello/VC_C_AR_MF_39.wav
199  5  40 1    0 0   samples/cello/VC_C_AR_MF_40.wav
199  5  41 1    0 0   samples/cello/VC_C_AR_MF_41.wav
199  5  44 1    0 0   samples/cello/VC_C_AR_MF_44.wav
199  5  45 1    0 0   samples/cello/VC_C_AR_MF_45.wav
199  5  46 1    0 0   samples/cello/VC_C_AR_MF_46.wav
199  5  48 1    0 0   samples/cello/VC_C_AR_MF_48.wav
199  5  49 1    0 0   samples/cello/VC_C_AR_MF_49.wav
199  5  51 1    0 0   samples/cello/VC_C_AR_MF_51.wav
199  5  52 1    0 0   samples/cello/VC_C_AR_MF_52.wav
199  5  55 1    0 0   samples/cello/VC_C_AR_MF_55.wav
199  5  56 1    0 0   samples/cello/VC_C_AR_MF_56.wav
199  5  58 1    0 0   samples/cello/VC_C_AR_MF_58.wav
199  5  59 1    0 0   samples/cello/VC_C_AR_MF_59.wav
199  5  61 1    0 0   samples/cello/VC_C_AR_MF_61.wav
199  5  63 1    0 0   samples/cello/VC_C_AR_MF_63.wav
199  5  66 1    0 0   samples/cello/VC_C_AR_MF_66.wav
199  5  67 1    0 0   samples/cello/VC_C_AR_MF_67.wav
199  5  68 1    0 0   samples/cello/VC_C_AR_MF_68.wav
199  5  69 1    0 0   samples/cello/VC_C_AR_MF_69.wav
199  5  70 1    0 0   samples/cello/VC_C_AR_MF_70.wav
199  5  72 1    0 0   samples/cello/VC_C_AR_MF_72.wav
199  5  73 1    0 0   samples/cello/VC_C_AR_MF_73.wav
199  5  74 1    0 0   samples/cello/VC_C_AR_MF_74.wav
199  5  75 1    0 0   samples/cello/VC_C_AR_MF_75.wav
199  5  76 1    0 0   samples/cello/VC_C_AR_MF_76.wav
